NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047176802	na	4302	0.34460484981536865	-0.21249554	No	
row_1	XM_047172998	na	4926	0.27028051018714905	-0.20425096	No	
row_2	XM_047176801	na	6102	0.10544700920581818	-0.26028445	No	
row_3	XM_047174933	na	6830	0.032464105635881424	-0.30075705	No	
row_4	XM_047170732	na	7740	0.0	-0.3585484	No	
row_5	XM_047178556	na	9264	-0.009763753972947598	-0.45364723	No	
row_6	XM_047167424	na	12169	-0.31931835412979126	-0.5817393	Yes	
row_7	XM_047171096	na	12801	-0.352659672498703	-0.5594182	Yes	
row_8	XM_047174334	na	12856	-0.36483922600746155	-0.4982569	Yes	
row_9	XM_047165253	na	13039	-0.3984273672103882	-0.43928665	Yes	
row_10	XM_047170731	na	13325	-0.43202242255210876	-0.38091683	Yes	
row_11	XM_047181042	na	13435	-0.44580480456352234	-0.30891737	Yes	
row_12	XM_047185745	na	14181	-0.5877971649169922	-0.25221312	Yes	
row_13	XM_047179642	na	14949	-0.7646945714950562	-0.16558804	Yes	
row_14	XM_047179777	na	15630	-1.2200257778167725	0.0071842205	Yes	
