NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047167456	na	331	1.081324577331543	0.038700122	Yes	
row_1	XM_047172535	na	684	0.8901101350784302	0.06548749	Yes	
row_2	XM_047165079	na	855	0.8128047585487366	0.09960032	Yes	
row_3	XM_047185585	na	945	0.7839905023574829	0.13728257	Yes	
row_4	XM_047171473	na	1535	0.6475605964660645	0.13555071	Yes	
row_5	XM_047172479	na	1740	0.6130262017250061	0.15644857	Yes	
row_6	XM_047176294	na	1831	0.5895001888275146	0.18331169	Yes	
row_7	XM_047167728	na	1978	0.560102641582489	0.20497972	Yes	
row_8	XM_047174665	na	2367	0.47534289956092834	0.20653568	Yes	
row_9	XM_047167740	na	2418	0.4675366282463074	0.2292037	Yes	
row_10	XM_047174537	na	2472	0.4582713544368744	0.25116813	Yes	
row_11	XM_047180285	na	2720	0.4245935380458832	0.2589048	Yes	
row_12	XM_047164920	na	2791	0.41629141569137573	0.2774642	Yes	
row_13	XM_047176292	na	3046	0.3867696523666382	0.28266305	Yes	
row_14	XM_047173708	na	3049	0.3860115706920624	0.30388215	Yes	
row_15	XM_047166018	na	3052	0.38515958189964294	0.32505417	Yes	
row_16	XM_047167730	na	3130	0.3752251863479614	0.3408964	Yes	
row_17	XM_047178019	na	3285	0.37516096234321594	0.35182714	Yes	
row_18	XM_047166032	na	3347	0.3689509630203247	0.36834222	Yes	
row_19	XM_047167729	na	3357	0.3689509630203247	0.3881717	Yes	
row_20	XM_047173597	na	3497	0.36680689454078674	0.39959657	Yes	
row_21	XM_047177436	na	3805	0.35110196471214294	0.39944482	Yes	
row_22	XM_047185584	na	4002	0.3310544192790985	0.40525943	Yes	
row_23	XM_047175057	na	4407	0.2742239534854889	0.39467362	No	
row_24	XM_047174657	na	4505	0.2623720169067383	0.40300024	No	
row_25	XM_047176291	na	4969	0.20442552864551544	0.3847939	No	
row_26	XM_047166136	na	5153	0.181838721036911	0.38318545	No	
row_27	XM_047164922	na	5315	0.16357503831386566	0.38196927	No	
row_28	XM_047165669	na	5914	0.08613120764493942	0.34861648	No	
row_29	XM_047172488	na	5985	0.07789313793182373	0.34846228	No	
row_30	XM_047176293	na	6222	0.05088689550757408	0.33623394	No	
row_31	XM_047185868	na	6321	0.038461729884147644	0.3321145	No	
row_32	XM_047172493	na	6538	0.017701497301459312	0.31932577	No	
row_33	XM_047181838	na	6719	0.0070555685088038445	0.30824295	No	
row_34	XM_047167211	na	7216	0.0	0.27662843	No	
row_35	XM_047170913	na	7616	0.0	0.25119662	No	
row_36	XM_047178671	na	8406	0.0	0.2009066	No	
row_37	XM_047183613	na	8937	0.0	0.16712497	No	
row_38	XM_047185243	na	9120	0.0	0.15552449	No	
row_39	XM_047179779	na	9901	-0.02511308342218399	0.10719689	No	
row_40	XM_047184678	na	10131	-0.04891442507505417	0.09530567	No	
row_41	XM_047185586	na	10484	-0.09384173154830933	0.078059055	No	
row_42	XM_047170382	na	10885	-0.14322450757026672	0.06048386	No	
row_43	XM_047172787	na	11077	-0.16686159372329712	0.057537243	No	
row_44	XM_047171474	na	11195	-0.1785508245229721	0.059953727	No	
row_45	XM_047182432	na	11216	-0.18247567117214203	0.06876993	No	
row_46	XM_047171642	na	11682	-0.23997953534126282	0.0524023	No	
row_47	XM_047172508	na	12042	-0.2878553867340088	0.04543855	No	
row_48	XM_047181846	na	12564	-0.3472333252429962	0.03143272	No	
row_49	XM_047179804	na	13403	-0.4098438024520874	6.840393E-4	No	
row_50	XM_047177443	na	13521	-0.4227571189403534	0.016605234	No	
row_51	XM_047181831	na	13700	-0.4473194479942322	0.02999666	No	
row_52	XM_047178018	na	13794	-0.4609054625034332	0.04955721	No	
row_53	XM_047181247	na	14574	-0.6224475502967834	0.034326196	No	
row_54	XM_047165412	na	14997	-0.7255083918571472	0.047549292	No	
